id,MachineFailurePred,MachineFailureProb
209727,0,0.0027912076061968015
209728,0,0.002685603742168982
209729,0,0.0012160680283974778
209730,0,0.004440665190460546
209731,0,0.002380562356451211
209732,0,0.0005355352943335154
209733,0,0.003249199582969795
209734,0,0.0003309059199878838
209735,0,0.007179050453215834
209736,0,0.0040480660284038196
209737,0,0.0024284784676607985
209738,0,0.0022113255540366452
209739,0,0.01223914629322724
209740,0,0.0011806881259802436
209741,0,0.0017749018634543416
209742,0,0.003131005903313506
209743,0,0.0003865833177176118
209744,0,0.006737153858767759
209745,0,0.0069070627228614906
209746,0,0.0009199300010542462
209747,0,0.0017818417540776646
209748,0,0.00678085106994154
209749,0,0.0008300465076389342
209750,0,0.007018032608629866
209751,0,0.006128374916193563
209752,0,0.0017421592590778703
209753,0,0.003865536510078703
209754,0,0.001394973317156493
209755,0,0.0015576905077045494
209756,0,0.002339877724319413
209757,0,0.004184922292399941
209758,0,0.001425151734270645
209759,0,0.0011656078518389862
209760,0,0.0026807294727784307
209761,0,0.004340431588484258
209762,0,0.0013060164990144596
209763,0,0.0012326051857521152
209764,0,0.0033535142226607355
209765,0,0.0017051514511837531
209766,0,0.001299555697330469
209767,0,0.002258211041336284
209768,0,0.0006675651354893425
209769,0,0.003416221382070152
209770,0,0.0030455046175480566
209771,0,0.0021340206765624705
209772,0,0.0031449815207610335
209773,0,0.005381127708183
209774,1,0.9916806963683718
209775,0,0.0027746963063805218
209776,0,0.002971585191023527
209777,0,0.0011269323301266842
209778,0,0.0015211174375140246
209779,0,0.0071682772744677305
209780,0,0.0009261287934860065
209781,0,0.002348634077792349
209782,0,0.001544894946646448
209783,0,0.004765323310330392
209784,0,0.0014714567244454963
209785,0,0.004246356499653494
209786,0,0.000579023415711017
209787,0,0.003689500333949647
209788,0,0.007531465461513636
209789,0,0.002841257029373397
209790,0,0.0025691763844032066
209791,0,0.0028854712305633823
209792,0,0.0029498447932680277
209793,0,0.004469823768458223
209794,0,0.0009859943042354058
209795,0,0.0044369442452189605
209796,0,0.0014920783874468936
209797,0,0.004605978527022652
209798,0,0.0009512381925620261
209799,0,0.0013892804891186346
209800,0,0.0023106650156040996
209801,0,0.006732002867452477
209802,0,0.0008374049998990111
209803,0,0.0010451790761605193
209804,0,0.0012104859248820597
209805,0,0.006743502393955671
209806,0,0.0024202400776354768
209807,0,0.0006097568727226328
209808,0,0.0026273069579961254
209809,0,0.0008568179301346178
209810,0,0.0011066790824343703
209811,0,0.00540447011711498
209812,0,0.004039909570585508
209813,0,0.0012937228555823714
209814,0,0.0008856816126247591
209815,0,0.017088503358303746
209816,0,0.004443004773609363
209817,0,0.0009801279718163333
209818,0,0.007596052123174995
209819,0,0.002599347165146506
209820,0,0.0017815725954923765
209821,0,0.0012940860754174035
209822,0,0.007948198192775202
209823,0,0.02085224752564264
209824,0,0.0017709593122563299
209825,0,0.0012172541136736506
209826,0,0.007629019913964227
209827,0,0.0018181832610740664
209828,1,0.9877332541979055
209829,0,0.001952661161984263
209830,0,0.024302029647220027
209831,0,0.002571884623099011
209832,0,0.0034438355780304877
209833,0,0.002019156280528232
209834,0,0.0007795267867318521
209835,0,0.0020616356614547348
209836,0,0.0024789386102136374
209837,0,0.0007822958106222803
209838,0,0.000276549002783843
209839,0,0.008963338818760656
209840,0,0.0004737995237778508
209841,0,0.0004933700517849145
209842,0,0.0008097983995109873
209843,0,0.0005973507938928739
209844,0,0.002022979325210367
209845,0,0.004893034976647446
209846,0,0.003740811547804136
209847,0,0.0011800407438897925
209848,0,0.00863067274747779
209849,0,0.0007327266726729806
209850,0,0.002083149101484427
209851,0,0.005445509216200462
209852,0,0.011490925108035432
209853,0,0.002044525622520356
209854,0,0.002062342445761148
209855,0,0.0024934591955218057
209856,0,0.0010931911957067209
209857,0,0.006205421756152151
209858,0,0.001010716474826035
209859,0,0.00818356228655073
209860,0,0.0025848299460904346
209861,0,0.0013303167726960179
209862,0,0.011018184943014328
209863,0,0.0010594581667580907
209864,0,0.0021126470393995054
209865,0,0.004826293265365066
209866,0,0.0019180898407899108
209867,0,0.0022247936032696535
209868,0,0.0015595950421268489
209869,0,0.008475160035993225
209870,0,0.0014251714787221251
209871,0,0.0034951221134265132
209872,0,0.0030604807997963307
209873,0,0.002074537345669047
209874,0,0.002507244293595173
209875,0,0.0010021557153361837
209876,0,0.0013371552660258778
209877,0,0.003971776385598889
209878,0,0.002325923743791679
209879,0,0.004283231307625674
209880,0,0.002742051753914449
209881,0,0.0025264603447727927
209882,0,0.009527442692549286
209883,0,0.0006469084112170094
209884,0,0.0013936649823406994
209885,0,0.010325376266719777
209886,0,0.0012268734956581632
209887,0,0.004926563259723083
209888,0,0.0012955347990272217
209889,0,0.0021493108686848885
209890,0,0.0013599465547778303
209891,0,0.0018481198885499876
209892,0,0.002151242942092108
209893,0,0.0015759230861857306
209894,0,0.0014746365430403122
209895,0,0.0005637727420088422
209896,0,0.0013201411042103605
209897,0,0.007365953968177113
209898,0,0.008037118700965178
209899,0,0.0029911108554688546
209900,0,0.0065439726668250296
209901,0,0.006057662802698028
209902,0,0.0028912889581372368
209903,0,0.005017519149226041
209904,0,0.0030636724197519245
209905,0,0.0024395282705167902
209906,0,0.007282518168792537
209907,0,0.0009359298834445982
209908,0,0.004613105729539989
209909,0,0.0011779761923711109
209910,0,0.0035244501436562667
209911,0,0.0023652743951745464
209912,0,0.0024449369869018094
209913,0,0.011674985901331621
209914,0,0.006422084685732247
209915,0,0.001075189604420803
209916,0,0.001193615948892099
209917,0,0.0005685922228135008
209918,0,0.002925240007213106
209919,0,0.002488998687298277
209920,0,0.0013380581800308882
209921,0,0.004109757323093579
209922,0,0.00038485384215665577
209923,0,0.0005843698895105612
209924,0,0.0015613285728800727
209925,0,0.0016120040505666633
209926,0,0.0063843031498209395
209927,0,0.001008216030800015
209928,0,0.011678196895141298
209929,0,0.028204548116736464
209930,0,0.002774145161295018
209931,0,0.0021120317983714496
209932,0,0.0012133143410715094
209933,0,0.003818578392440524
209934,0,0.0018411019813155316
209935,0,0.008216191779182576
209936,0,0.007658956223119307
209937,0,0.0012497845226351427
209938,0,0.005347859524026614
209939,0,0.003757392844795847
209940,0,0.004503071377113777
209941,0,0.0015514340142967697
209942,0,0.002999321561802449
209943,0,0.0009138528868885392
209944,0,0.002364551380959682
209945,0,0.0025065230917684124
209946,0,0.001962658691617073
209947,0,0.0025098505915225502
209948,0,0.0008405764887634643
209949,0,0.0016252281896024941
209950,0,0.002618878438082339
209951,0,0.0012874519875092048
209952,0,0.02270269301606439
209953,0,0.0015883351206172247
209954,0,0.0025029288601184758
209955,0,0.004463601270570122
209956,0,0.0018995891189284612
209957,0,0.0009299411210865481
209958,0,0.0061935088744117725
209959,0,0.0024440345055271127
209960,0,0.0023345577284649304
209961,0,0.0019137324659535763
209962,0,0.00236342677606009
209963,0,0.03214729005895615
209964,0,0.0017858797514343498
209965,0,0.001822375732608473
209966,0,0.0032389041352970894
209967,1,0.999638957033452
209968,0,0.0013351102992691728
209969,0,0.0017502959639086122
209970,0,0.004225573318015907
209971,0,0.0024282264861808676
209972,0,0.0056114036089730335
209973,0,0.0024296442006899923
209974,0,0.0039716453362589116
209975,0,0.0019929366856466586
209976,0,0.002298173546772695
209977,0,0.01647406769209558
209978,0,0.00165553910824704
209979,0,0.0014609186552047412
209980,0,0.0004483524965740604
209981,0,0.0016128916346770529
209982,0,0.0015982769936723079
209983,0,0.009232492125925416
209984,0,0.0021842282273517003
209985,0,0.006522757491956132
209986,0,0.0009420719713478103
209987,0,0.007951515813837148
209988,0,0.002094401842564876
209989,0,0.0013269983834891456
209990,0,0.0021856672535495968
209991,0,0.001903647403624628
209992,0,0.01640327182632589
209993,0,0.0008452669864511329
209994,0,0.0030703794049847036
209995,0,0.0016477322755954974
209996,0,0.002277720484697357
209997,0,0.00458775692404443
209998,0,0.002053570064891547
209999,0,0.0005701674544371208
210000,0,0.0011123815804508776
210001,0,0.002161574935565631
210002,0,0.005530716841501308
210003,0,0.003293167642533628
210004,0,0.0034730990766226482
210005,0,0.0126473156796819
210006,0,0.011925206494552575
210007,0,0.002606787873630765
210008,0,0.0014574575515313366
210009,0,0.003295853096568992
210010,0,0.0010928976332964307
210011,0,0.003954852409990627
210012,0,0.0013530329976922022
210013,0,0.002202712121364494
210014,0,0.001119601436732768
210015,0,0.004583980720642588
210016,0,0.002571593035166344
210017,0,0.0004884165711877281
210018,0,0.0011377533885108418
210019,0,0.0031983501663859887
210020,0,0.0007550873881953007
210021,0,0.0007480874858777917
210022,0,0.005626931390214113
210023,0,0.003560449571407735
210024,0,0.004901343805238363
210025,0,0.0019112692064484104
210026,0,0.0010353358113008519
210027,0,0.006061563783378188
210028,0,0.0030143754941534227
210029,0,0.0006307726960319554
210030,0,0.0011273851141588478
210031,0,0.005430083972005047
210032,0,0.003480149402955939
210033,0,0.0008899698369819794
210034,0,0.008699981605229539
210035,0,0.0015848025648764522
210036,0,0.014270495705550341
210037,0,0.00219976706825579
210038,0,0.0018536251717618244
210039,0,0.007643005161108966
210040,0,0.0025680329332951547
210041,0,0.0013349646058442612
210042,0,0.011925728483705201
210043,0,0.012259589451818391
210044,0,0.0018098638416338267
210045,0,0.004930340625240913
210046,0,0.0008588391506612668
210047,0,0.0029879065875030022
210048,0,0.006060896611790907
210049,0,0.001576712067256161
210050,0,0.0038379870982891313
210051,0,0.0011859957737297253
210052,0,0.0016229396625174653
210053,0,0.0018953422048859623
210054,0,0.0019282385290658721
210055,0,0.002164037047511408
210056,0,0.005869554673572865
210057,0,0.000879648547838559
210058,0,0.002015209608772077
210059,0,0.001302953263895349
210060,0,0.00030958840017375163
210061,0,0.006288750753717688
210062,0,0.002171094280341248
210063,0,0.006722880076429003
210064,0,0.004475826808261822
210065,0,0.0009344782113291802
210066,0,0.0025281872356700003
210067,0,0.009831350145088546
210068,0,0.002260311424141848
210069,0,0.0008063467707598977
210070,0,0.0066598065856953385
210071,0,0.005216768706378026
210072,0,0.0029332002390388676
210073,0,0.01221161051073978
210074,0,0.0015954483652351403
210075,0,0.0016422408835393915
210076,0,0.026791233815651856
210077,0,0.0006540868768815138
210078,0,0.0028263607523621352
210079,0,0.005897238537617496
210080,0,0.0033822993418757253
210081,0,0.008102234092774314
210082,0,0.007558272160224976
210083,0,0.0070547153302126225
210084,0,0.005450846512404468
210085,0,0.0028776784615942765
210086,0,0.002791358190658189
210087,0,0.0035821933300013192
210088,0,0.002716766569307177
210089,0,0.006164016423204499
210090,0,0.01782469500130393
210091,0,0.003630667243915424
210092,0,0.003979541081356265
210093,0,0.00658625544320133
210094,0,0.0008097144397879139
210095,0,0.002187899592214627
210096,1,0.9999993633528167
210097,0,0.014836422480939755
210098,0,0.004966509256044932
210099,0,0.007700456676289697
210100,0,0.004487475055818987
210101,0,0.00451434344919832
210102,0,0.0020543776122575624
210103,0,0.0024793562007200728
210104,0,0.00435599827114198
210105,0,0.00900631354362831
210106,0,0.0010726544063451805
210107,0,0.013001517517724335
210108,0,0.0031330613314820995
210109,1,0.9959762718166985
210110,0,0.0026487372322372177
210111,0,0.0015900033682151437
210112,0,0.00028875995564210606
210113,0,0.0027149046546025846
210114,0,0.002466073550117482
210115,0,0.012887291911085109
210116,0,0.0008591500209600642
210117,0,0.003996099521771635
210118,0,0.002601816758195367
210119,0,0.00203854955184103
210120,0,0.012504003651373564
210121,0,0.0015070902854975165
210122,0,0.0016584771148371077
210123,0,0.0016733101781119962
210124,0,0.0021973643733508323
210125,0,0.00268058606844661
210126,0,0.0018728317957406307
210127,0,0.0026708213324579733
210128,0,0.0017751637677200578
210129,0,0.0029365279623225025
210130,0,0.009078755086654983
210131,0,0.001490225035489848
210132,0,0.0037395150549378114
210133,0,0.003414209357655489
210134,0,0.0033359121214783594
210135,0,0.000795934092433976
210136,0,0.000634898347707892
210137,0,0.002888374482054253
210138,0,0.0018914890553384178
210139,0,0.004753757863515988
210140,0,0.003696750010082201
210141,0,0.002073216315601219
210142,0,0.004286924866321892
210143,0,0.0014323352372304424
210144,0,0.0008689694668968644
210145,0,0.001961185877386952
210146,0,0.0008837215790255941
210147,0,0.0016940771443262725
210148,0,0.001022517615339122
210149,0,0.002368884653505142
210150,0,0.02880863930474423
210151,0,0.0016458559520385494
210152,0,0.001373171687606716
210153,0,0.004075678188151787
210154,1,0.9997334020997902
210155,0,0.0041409494833823685
210156,0,0.002027632741756455
210157,0,0.004219255535090396
210158,0,0.0012673364184193393
210159,0,0.0018190524006889018
210160,0,0.0010200430707945913
210161,0,0.0023405020298427983
210162,0,0.0010840998696039028
210163,0,0.0007955123365289238
210164,0,0.0027383331360544424
210165,0,0.0009790995698396076
210166,0,0.0022738493741056597
210167,0,0.0014331199514006437
210168,0,0.019474502651252983
210169,1,0.9981118354657454
210170,0,0.007440202061960155
210171,1,0.9977339950277123
210172,0,0.005254153979094001
210173,0,0.0004958720531095155
210174,0,0.004240338893375268
210175,0,0.0021151100708928557
210176,0,0.0014996779029775775
210177,0,0.0023067580154639
210178,0,0.015357489700936384
210179,0,0.0019371687270150315
210180,0,0.0069079010699564245
210181,0,0.00213302467672966
210182,0,0.003898191419278853
210183,0,0.0007230488827481997
210184,0,0.0029918017857175814
210185,0,0.0014102264066924786
210186,0,0.01034501380130773
210187,0,0.0016065564588666097
210188,0,0.0024351499617810235
210189,0,0.0013499919085600896
210190,0,0.010758245423262794
210191,0,0.0021654435192559837
210192,0,0.002316761368434731
210193,0,0.002048723957475337
210194,0,0.002501293361981689
210195,0,0.002290668967180613
210196,0,0.002025993438867998
210197,0,0.002464852995670132
210198,0,0.005757538172201633
210199,0,0.00449377159213493
210200,0,0.0020579478579506724
210201,0,0.0015612979139713575
210202,0,0.008792858789475232
210203,0,0.0034858206380973832
210204,0,0.0009470112280263483
210205,0,0.0005315010880846704
210206,1,0.9949078300996984
210207,0,0.007618090544877429
210208,0,0.00731818570265314
210209,0,0.0023779044255934534
210210,0,0.0012643504188594315
210211,0,0.003188504190933686
210212,0,0.0023791360429230393
210213,0,0.002065819099557708
210214,0,0.0011501521423046806
210215,0,0.0014607837636727377
210216,0,0.0031918584247900565
210217,0,0.007269394667751179
210218,0,0.0032425066265939517
210219,0,0.0014198125115715723
210220,0,0.01359299016076019
210221,0,0.005045933241438622
210222,0,0.003532257218429192
210223,0,0.00836957805216851
210224,0,0.0057472735476180245
210225,0,0.0013156099137837508
210226,0,0.0034477398000869594
210227,0,0.0010279584819091953
210228,0,0.0038320639716013867
210229,0,0.005093194266436633
210230,0,0.0010113602240629672
210231,0,0.008868915491300531
210232,0,0.0091917982469762
210233,0,0.0049864880738273625
210234,0,0.0020958510874602263
210235,0,0.0036776373108638083
210236,0,0.0030522635549046356
210237,0,0.0041122232141959335
210238,0,0.000788004727909005
210239,0,0.0031311136016779683
210240,0,0.004552003649624725
210241,0,0.00248813633940421
210242,0,0.0020576002724913608
210243,0,0.0021308982370252215
210244,0,0.0033810151301211654
210245,0,0.0011665636275583233
210246,0,0.0010068568980348247
210247,0,0.007363723661208609
210248,0,0.00443682672805404
210249,0,0.0011056954808258228
210250,0,0.0019738896754177906
210251,0,0.0017796435974078444
210252,0,0.013882656575163237
210253,0,0.006470971418805005
210254,0,0.0030849356940658734
210255,0,0.006779553761183855
210256,0,0.00243803887429731
210257,0,0.021449620350175273
210258,0,0.001791993552372041
210259,0,0.0020388853270234875
210260,0,0.0016123512476073929
210261,0,0.016949194575512583
210262,0,0.0009389195409618487
210263,0,0.012430829010650856
210264,0,0.0004205918692630497
210265,0,0.004561614826778912
210266,0,0.0031572931036413466
210267,0,0.003556427526000387
210268,0,0.0066617277345634215
210269,0,0.004779038255427123
210270,0,0.0026307937712502765
210271,1,0.986789727091004
210272,0,0.0024204720252702684
210273,0,0.0015195854507569972
210274,0,0.004204221878644005
210275,0,0.003390179559499534
210276,0,0.0010970371650358866
210277,0,0.0036424361687504092
210278,0,0.002913360911486447
210279,0,0.0003880113894249292
210280,0,0.0028942000628526723
210281,0,0.0006407503921622494
210282,0,0.0009399895195299588
210283,0,0.0029884142028605855
210284,0,0.005679068448460549
210285,0,0.011392668759927206
210286,0,0.010237446607695802
210287,0,0.0013294129832771544
210288,0,0.004438666234608199
210289,0,0.0006791014424268831
210290,0,0.0023790206932445277
210291,0,0.0019661102222809745
210292,0,0.006637870545520811
210293,0,0.001940529673151126
210294,0,0.003990008521112205
210295,0,0.0008678614086535276
210296,0,0.0007236612600611455
210297,0,0.003197639940054313
210298,0,0.001614246158059737
210299,0,0.004433756259847612
210300,1,0.9988412456235871
210301,0,0.009606770492533655
210302,0,0.0009505639828047715
210303,0,0.0015455004897091617
210304,0,0.0052003859538401
210305,0,0.001832049452550424
210306,0,0.0009799599587935802
210307,0,0.006678564293810304
210308,0,0.0030737245279674266
210309,0,0.00120876933736332
210310,0,0.002473139936153236
210311,0,0.0021006646023904274
210312,0,0.002359790871185523
210313,0,0.0095874880582851
210314,0,0.0012521770301181395
210315,0,0.009971044124725046
210316,0,0.0009129276442834125
210317,0,0.0019793765367379238
210318,0,0.001068135101396003
210319,0,0.002041105242595061
210320,0,0.0037895557627100856
210321,0,0.0042459130465708475
210322,0,0.00124037615650482
210323,0,0.0036922333089451794
210324,0,0.0010044043168753918
210325,0,0.0028748183951312835
210326,0,0.0028258948119006307
210327,0,0.0021523727530052515
210328,0,0.0011973378753128252
210329,0,0.0005650462910710562
210330,0,0.002134573007478604
210331,0,0.001161677118098076
210332,0,0.003784673241006503
210333,0,0.000670373850224842
210334,0,0.001063050037987646
210335,0,0.003049914489672236
210336,0,0.0012654705517089323
210337,0,0.000628554002073777
210338,0,0.0023862723462779005
210339,0,0.007600057065693066
210340,0,0.0013052143910387134
210341,0,0.0034116662038707894
210342,0,0.006570806621978593
210343,0,0.0030249548185120535
210344,0,0.0016817065209433638
210345,0,0.0009257243257629093
210346,0,0.015519237218633582
210347,0,0.0008706258261147118
210348,0,0.0032205114021585626
210349,0,0.0034032711670833812
210350,0,0.0007233582221062594
210351,0,0.0018463292244197682
210352,0,0.003104650502855562
210353,0,0.005212072141002574
210354,0,0.00036570403457644805
210355,0,0.007102697961425315
210356,0,0.001891189881752608
210357,0,0.003084827741197657
210358,0,0.0013127200069684727
210359,0,0.0019313544955107582
210360,0,0.0018281784244275894
210361,0,0.001976937439875259
210362,0,0.0030921521290250623
210363,0,0.0014636528078537157
210364,0,0.0012089162575216201
210365,0,0.0009423118009448533
210366,0,0.001764508274701565
210367,0,0.0010414178688546594
210368,0,0.004010446964652434
210369,0,0.001758197869947577
210370,0,0.0012974624735613898
210371,0,0.0015621747159103021
210372,0,0.008167293517720926
210373,0,0.0004324448435998409
210374,0,0.004417562867267826
210375,0,0.0011921713344021007
210376,0,0.004210644018561311
210377,0,0.0024283112283018087
210378,0,0.0017622564114478307
210379,0,0.0014590096583700553
210380,0,0.0009426306253696974
210381,0,0.001444647833631101
210382,0,0.002991340468105771
210383,0,0.010711732628533735
210384,0,0.0035314359498863955
210385,0,0.005835176306849989
210386,0,0.002162589962404412
210387,0,0.04070920660043564
210388,0,0.03354543957054949
210389,0,0.0031608747682039646
210390,0,0.0007002354394979543
210391,0,0.001498080853293165
210392,0,0.0013738176664286398
210393,0,0.0031013553024259125
210394,0,0.0015091761291571523
210395,0,0.0023859562724747227
210396,0,0.0025598020013381457
210397,0,0.0038122720284101677
210398,0,0.0007542352373177412
210399,0,0.001022377977321751
210400,0,0.0007276141997867257
210401,0,0.0025402297182139785
210402,0,0.001373150086478275
210403,0,0.0011320629787183551
210404,0,0.0017013691983719969
210405,0,0.002959659455485232
210406,0,0.0024578884234727955
210407,0,0.0017429693633756143
210408,0,0.0020989151626821996
210409,0,0.0010192104914874503
210410,0,0.0011168012062274216
210411,0,0.04898792225331085
210412,0,0.000495841971512248
210413,0,0.0021412323059004108
210414,0,0.0024033603101488933
210415,0,0.0016307849854683817
210416,0,0.001263600981732103
210417,0,0.003202378208744562
210418,0,0.0031004444050865415
210419,0,0.0010090666175551417
210420,0,0.0017923954670684317
210421,0,0.0038509104747391355
210422,0,0.005399277109025793
210423,0,0.008604780458699907
210424,0,0.002130749170503397
210425,0,0.003260447682429683
210426,0,0.003962373381541515
210427,0,0.004317733431082812
210428,0,0.0030347802659967896
210429,0,0.0009590221731893486
210430,0,0.0015466407769440939
210431,0,0.000626325991898723
210432,0,0.0033370693678225426
210433,0,0.001622548645338279
210434,0,0.0049007363393997125
210435,0,0.0019429275535976947
210436,0,0.005215220084323446
210437,0,0.003305815429468808
210438,0,0.004450838040872657
210439,0,0.0013189642720801648
210440,0,0.002707599509463751
210441,0,0.0008916577059612102
210442,0,0.005831197628664256
210443,0,0.0008827344288135505
210444,0,0.006963045961284209
210445,0,0.001916206379623379
210446,0,0.001105464216455369
210447,0,0.0019225457207959547
210448,0,0.019463824156321426
210449,0,0.02257859969423176
210450,0,0.011946887664423155
210451,0,0.006959823494103938
210452,0,0.0024743206366707347
210453,0,0.00343901465018258
210454,0,0.004288752568021801
210455,1,0.9850660004434261
210456,0,0.002579494955245334
210457,0,0.0007894658232969391
210458,0,0.004268447531356922
210459,0,0.0011334240104892875
210460,0,0.0022008578596968567
210461,0,0.00373877928613645
210462,0,0.0010867167464255194
210463,0,0.0023985276905462943
210464,0,0.003314733419339677
210465,0,0.005049995895095535
210466,0,0.007520562125763189
210467,0,0.0020039743289276307
210468,0,0.0019102504122104058
210469,0,0.004798638571302347
210470,0,0.0030507790759934546
210471,0,0.0035326352090131108
210472,0,0.0011669080510845439
210473,0,0.002381696215450441
210474,0,0.0013667839878037462
210475,1,0.9824042876678091
210476,0,0.018037173332292693
210477,0,0.004454167385464141
210478,0,0.0013695551880760905
210479,0,0.0023219095080769074
210480,0,0.0014880229693383222
210481,0,0.0016589106707023047
210482,0,0.0017619734849300915
210483,0,0.005867607377425205
210484,0,0.02592306631862817
210485,0,0.0006415445635151609
210486,0,0.0026650487981938007
210487,0,0.0017536617938989345
210488,1,0.9896759455792812
210489,0,0.0014613533206356516
210490,0,0.0013289818992457752
210491,0,0.0035066393689276495
210492,0,0.002989664237924881
210493,0,0.0019071644275785438
210494,1,0.9996989000960622
210495,0,0.016091725270538298
210496,0,0.002763093902459831
210497,0,0.0004931651909937287
210498,0,0.0006768987838087188
210499,0,0.003209426882512231
210500,0,0.0010838581376277192
210501,0,0.0017256612072295958
210502,0,0.008491933510385198
210503,0,0.001075241752716536
210504,0,0.0023276181704247664
210505,0,0.00342518144354792
210506,0,0.005645348728955881
210507,0,0.001332841730020658
210508,0,0.002369024708966643
210509,0,0.0020929322779365952
210510,0,0.001033778794778637
210511,0,0.0017821963064596443
210512,0,0.00635358729013633
210513,0,0.004603241934069028
210514,0,0.0009606401497814878
210515,0,0.0029097730132021963
210516,0,0.0031796060841711013
210517,0,0.0014350550110753721
210518,0,0.001816069760746663
210519,0,0.0038510572561775277
210520,0,0.000736382797525221
210521,0,0.0031976003699095462
210522,0,0.004155357920135418
210523,0,0.0008652789046580603
210524,0,0.0022872484597763836
210525,0,0.0010033878122205748
210526,0,0.0038192308237157933
210527,0,0.007948157807233461
210528,0,0.0032428820008716676
210529,0,0.00047139223869731176
210530,0,0.0007664299538920394
210531,0,0.005275624499828125
210532,0,0.004424525187580488
210533,0,0.0010505484306945782
210534,0,0.003199918573176188
210535,0,0.0008810950207298945
210536,0,0.01402891731552843
210537,0,0.0033046909177416794
210538,0,0.0011453742269262577
210539,0,0.0030375051003423553
210540,0,0.005971658343702449
210541,0,0.005218907381727091
210542,0,0.0008628843576959914
210543,0,0.00165767418419554
210544,0,0.0037822718814580886
210545,0,0.0028063036665446055
210546,0,0.001807154507511638
210547,0,0.0007295472058291547
210548,0,0.0013028040695463204
210549,0,0.0023283177164578795
210550,0,0.005337014964501938
210551,0,0.005290792081225639
210552,0,0.011480755923630936
210553,0,0.0018744250946333783
210554,0,0.0006644491217516269
210555,0,0.0030088116290098053
210556,0,0.004190981817087461
210557,0,0.003129841295861309
210558,0,0.0009150124068450738
210559,0,0.0017856598127041258
210560,0,0.0010240114567080978
210561,0,0.0009163470753862991
210562,0,0.0010288623738663432
210563,0,0.00404531757994535
210564,0,0.005004613976748408
210565,0,0.0006250401239553244
210566,0,0.020573180461425873
210567,0,0.0005092387420626157
210568,0,0.0013287965704077919
210569,0,0.0018554161296519551
210570,0,0.008371819302800109
210571,0,0.0005198899745322288
210572,0,0.0033035785293713802
210573,0,0.00118828747069862
210574,0,0.0036979206522975865
210575,0,0.001817432480111761
210576,0,0.002406698993934212
210577,0,0.003383314112262195
210578,0,0.0024319628848328417
210579,0,0.0016123423956400898
210580,0,0.004121598798858097
210581,0,0.022518366039079116
210582,0,0.0036041727814899002
210583,0,0.0015819274083965515
210584,0,0.005178827478788594
210585,0,0.0018157243383217045
210586,0,0.0029480067409282883
210587,0,0.0005609479820992531
210588,0,0.0016109778660442855
210589,0,0.00450474777123998
210590,0,0.011458615402293346
210591,0,0.00048324865067399513
210592,0,0.0011224466135840443
210593,0,0.0012344172744540875
210594,0,0.002104903978747718
210595,0,0.0010234922322749022
210596,0,0.001621408258455619
210597,0,0.0016144908865859072
210598,0,0.007917961677075824
210599,0,0.0016289282261164795
210600,0,0.0009764405910020572
210601,0,0.0016185755492927748
210602,0,0.001205718322217082
210603,0,0.01029200896400594
210604,0,0.0008701763583093053
210605,0,0.006797428792842292
210606,0,0.0018565737527586094
210607,0,0.0008915575651958747
210608,0,0.0016151908443499151
210609,0,0.0006602223672527892
210610,0,0.00039170920298217524
210611,0,0.0022026611598319743
210612,0,0.012151041168025477
210613,0,0.0025014179091301103
210614,0,0.006049351794642324
210615,0,0.0016014330862369956
210616,0,0.0021130669383027803
210617,0,0.0028772808494149237
210618,0,0.0011949663019753859
210619,0,0.002362681044462443
210620,0,0.007222271690947248
210621,0,0.0011324580146582373
210622,0,0.0208311971341038
210623,0,0.0023112428114075486
210624,0,0.003936263574539522
210625,0,0.16181779155358483
210626,0,0.013277420109322648
210627,0,0.0014051770458039484
210628,0,0.0020073632868524557
210629,0,0.014613979096717685
210630,0,0.005522771792966099
210631,0,0.0035607824529259374
210632,0,0.003200374497990076
210633,0,0.0007205684357131305
210634,0,0.001178859528995953
210635,0,0.0032239280055793274
210636,0,0.000978196057122017
210637,0,0.002114363025134248
210638,0,0.006511174878628437
210639,0,0.0021187157615467065
210640,0,0.0016417817022378568
210641,0,0.00947647336588702
210642,0,0.003755759213571511
210643,0,0.006309177052744045
210644,0,0.004525702236358829
210645,0,0.002672147381538497
210646,0,0.0016400104982613108
210647,0,0.0018899982510805307
210648,0,0.00045022641825746596
210649,0,0.015443043750882708
210650,0,0.0032921901139335475
210651,0,0.0015013375805004786
210652,0,0.0013505020494997471
210653,0,0.0008417796519022461
210654,0,0.0005846242459862384
210655,0,0.0006611188863141615
210656,0,0.004788307609500341
210657,0,0.0013852335657654946
210658,0,0.0011994190369573898
210659,0,0.0018066338646078287
210660,0,0.0016027812755995052
210661,0,0.0015119148842354464
210662,0,0.0007283852776928939
210663,0,0.0007520240054899057
210664,0,0.0029230761919524792
210665,0,0.0012114687001338748
210666,0,0.0007005869148369721
210667,0,0.0010213944690886391
210668,0,0.001529372111737741
210669,0,0.0013796829985440896
210670,0,0.003218157694460588
210671,0,0.0006871660292061235
210672,0,0.0008489591215475831
210673,1,0.9996841790104483
210674,0,0.0016490807149485713
210675,0,0.0015349095335696354
210676,0,0.0013193287511249596
210677,0,0.0019322368227632264
210678,0,0.0032098053901865125
210679,0,0.000903946560028855
210680,0,0.0020760160578411594
210681,0,0.010935972790849525
210682,0,0.0010030676366467163
210683,0,0.0007927038521005635
210684,0,0.00033722729942678903
210685,0,0.007171617135461165
210686,0,0.0014323988771641047
210687,0,0.008379786836834498
